"Date","EWA","EWK","EWO","EWC","EWQ","EWG","EWH","EWI","EWJ","EWM","EWW","EWN","EWS","EWP","EWD","EWL","EWY","EZU","EWU","EWZ","EWT","SPY","EZA","EPI","RSX","TUR","EIS","THD","PIN","NORW","EEM","VWO","AAXJ","ILF","AFK","FEZ","XLF","XLK","XLE","XLV","XLY","XLI","XLB","XLU","IYR","SMH","XBI","VTI","IVV","QQQ","IWV","GLD","SLV","USO","UNG","DBO","DBC","UGA","DBA","GSG","SOXX","FDN","TAN","ICLN","PBW","IBB","XBI.1","PNQI"
2023-02-14,22.3345413208008,17.6437721252441,18.236759185791,33.8383712768555,34.2958145141602,26.2894592285156,19.4359912872314,28.028284072876,54.8864135742188,21.030689239502,52.7219505310059,40.3070755004883,17.4028186798096,25.3530158996582,33.6681137084961,42.3206596374512,59.5830001831055,41.4149436950684,29.8470287322998,24.2352409362793,40.2412338256836,398.931549072266,39.3957405090332,31.7799263000488,4.98304176330566,29.6506690979004,56.0777893066406,69.799560546875,18.9839019775391,22.7861061096191,38.1019134521484,38.4857330322266,66.2814636230469,21.1858825683594,16.5415897369385,40.5954475402832,35.2191619873047,140.737640380859,82.7116622924805,127.472862243652,148.843704223633,98.9088745117188,78.7107925415039,62.7368354797363,85.768669128418,125.192161560059,85.7284545898438,200.265762329102,400.030364990234,302.055236816406,231.919143676758,172.610000610352,20.1200008392334,69.4000015258789,35.4000015258789,13.8664531707764,22.0422420501709,59.9199981689453,18.7971286773682,20.8999996185303,141.057846069336,145.009994506836,76.0829162597656,18.9285545349121,41.7367324829102,132.916107177734,85.7284622192383,27.4310131072998
2023-02-15,21.8865699768066,17.6718826293945,18.16845703125,33.7435073852539,34.4249267578125,26.3268432617188,19.1296253204346,27.8733787536621,54.3451461791992,20.9667644500732,53.0358810424805,40.4685325622559,17.1739501953125,25.3069000244141,33.8559989929199,42.348876953125,57.8602333068848,41.507740020752,29.6212539672852,24.4235763549805,39.4504470825195,400.227081298828,38.8660316467285,32.0586967468262,4.98304176330566,32.5063362121582,56.4923896789551,68.7511825561523,19.1465435028076,22.6548500061035,37.7816505432129,38.2994537353516,65.4139709472656,21.3428115844727,16.346061706543,40.7434425354004,35.2575454711914,141.395126342773,81.3057174682617,126.839340209961,150.585372924805,99.5247268676758,79.0536193847656,63.1437911987305,86.1437530517578,125.187217712402,85.9081497192383,201.163223266602,401.304168701172,304.369323730469,233.044006347656,170.889999389648,19.8899993896484,69.0199966430664,33.6800003051758,13.8208093643188,21.8069801330566,59.8600006103516,18.6409473419189,20.6399993896484,141.633392333984,147.899993896484,78.578254699707,19.3314933776855,43.7694664001465,132.916107177734,85.9081420898438,27.8349380493164
2023-02-16,21.7951488494873,17.5219650268555,18.1855316162109,33.3640403747559,34.4525909423828,26.214693069458,19.1296253204346,28.0100574493408,54.1647262573242,20.7749938964844,53.8299407958984,40.145622253418,17.2971878051758,25.2331218719482,33.5647850036621,41.7938842773438,58.4884262084961,41.3778228759766,29.4857940673828,24.5177421569824,39.4060211181641,394.716369628906,38.5966949462891,32.1483001708984,4.98304176330566,31.5513515472412,55.3450012207031,68.9994812011719,19.1736507415771,22.6373500823975,37.7910690307617,38.2249450683594,65.5093078613281,21.5084667205811,16.3265113830566,40.5307083129883,34.9025650024414,138.941879272461,80.5062637329102,125.572273254395,147.297729492188,98.4951171875,78.1584167480469,62.662841796875,85.4029846191406,121.787864685059,84.6204223632812,198.480529785156,395.900390625,298.658050537109,229.902114868164,170.75,19.8400001525879,68.4499969482422,33.0400009155273,13.6838788986206,21.7436408996582,58.5900001525879,18.7236289978027,20.5300006866455,138.160537719727,144.789993286133,75.7846755981445,18.8134307861328,42.2919731140137,131.246841430664,84.6204223632812,27.1590614318848
2023-02-17,21.6580142974854,17.6250324249268,18.3135986328125,33.193286895752,34.627799987793,26.3081512451172,18.8593101501465,28.0738410949707,54.1457366943359,20.5923595428467,54.0515403747559,40.1171264648438,17.3852119445801,25.3714599609375,33.630542755127,42.2454032897949,57.9554138183594,41.507740020752,29.6302890777588,24.560546875,39.4415626525879,393.730346679688,38.3542861938477,32.1283912658691,4.98304176330566,31.5884399414062,55.0942993164062,68.677619934082,19.0923290252686,22.2960815429688,37.3766136169434,37.9175872802734,64.7943420410156,21.4648742675781,16.2385234832764,40.6324462890625,34.9121589660645,137.205017089844,77.6392440795898,126.695343017578,147.327102661133,99.1398239135742,77.4251327514648,63.338005065918,85.0091705322266,120.125305175781,86.646842956543,197.901550292969,394.800354003906,296.550750732422,229.349365234375,171.259994506836,20.0100002288818,67.0199966430664,31.0400009155273,13.4374055862427,21.5807666778564,58.2400016784668,18.815502166748,20.2999992370605,136.008850097656,141.75,75.2577590942383,18.8230266571045,41.8214340209961,132.508758544922,86.646842956543,26.7111434936523
2023-02-21,21.4477386474609,17.4095249176025,18.0916175842285,32.5956382751465,34.0652694702148,25.8689022064209,18.7511806488037,27.508903503418,53.481014251709,20.4736461639404,53.0266494750977,39.1198959350586,17.1651477813721,24.9564399719238,33.3299331665039,41.8879470825195,57.213005065918,40.7932052612305,29.6122264862061,24.14963722229,38.9884147644043,385.831695556641,37.3128280639648,31.7799263000488,4.98304176330566,32.4877891540527,53.0212821960449,68.5672607421875,18.9387226104736,22.1998291015625,36.905632019043,37.4984474182129,64.041259765625,21.1684455871582,15.9745616912842,39.9942436218262,34.1926155090332,133.947067260742,77.2532806396484,125.05396270752,142.405426025391,96.8689193725586,76.1489868164062,62.1541213989258,83.3213653564453,116.473594665527,82.6239471435547,193.80029296875,386.974548339844,289.529907226562,224.44255065918,170.619995117188,20.0699996948242,66.6900024414062,28.8400001525879,13.4100189208984,21.6079120635986,58.439998626709,18.9992504119873,20.3799991607666,131.604080200195,138.529998779297,73.6571655273438,18.52561378479,39.9486999511719,128.812484741211,82.6239471435547,26.0732574462891
2023-02-22,21.3471775054932,17.3439331054688,17.878173828125,32.4438514709473,33.9453926086426,25.7474060058594,18.7331581115723,27.2173233032227,53.0821914672852,20.3001384735107,53.4236793518066,39.0249252319336,17.0947246551514,24.7074317932129,33.2172012329102,41.8785438537598,56.651439666748,40.5797805786133,29.3142070770264,24.1410751342773,39.0417251586914,385.299987792969,37.1242866516113,31.4613304138184,4.98304176330566,31.8387775421143,53.5901527404785,68.3005676269531,18.7037982940674,22.0423202514648,36.7266654968262,37.3401069641113,63.6885375976562,21.1422901153564,15.8474674224854,39.8277587890625,34.1542434692383,133.750839233398,76.7386932373047,124.631591796875,143.129501342773,96.6283569335938,76.7203826904297,61.9136581420898,82.4680633544922,115.904563903809,83.4824371337891,193.636215209961,386.318359375,289.746551513672,224.316482543945,169.660003662109,19.75,64.9199981689453,30.3199996948242,13.1270303726196,21.3274078369141,56.5099983215332,18.907377243042,20,130.972930908203,139,73.6571655273438,18.4488639831543,40.1086769104004,128.574035644531,83.4824295043945,26.0852565765381
2023-02-23,21.3563213348389,17.4844837188721,18.031852722168,32.4723091125488,34.2128219604492,25.9717063903809,18.4538288116455,27.4177856445312,53.6139602661133,20.2270812988281,53.3128814697266,39.3383369445801,16.9274749755859,24.9748859405518,33.4802360534668,41.8315124511719,57.6032485961914,40.9231185913086,29.3864555358887,24.4406967163086,39.8769378662109,387.349609375,37.5911445617676,31.7002773284912,4.98304176330566,31.903678894043,53.2430458068848,67.9511184692383,18.8031883239746,22.3835868835449,36.905632019043,37.4705047607422,63.8887367248535,21.3428115844727,15.8376932144165,40.2439727783203,34.1830253601074,135.968536376953,77.8965377807617,124.967559814453,143.012100219727,97.0806198120117,76.8061065673828,61.5899314880371,82.9744262695312,120.01148223877,83.3227310180664,194.668792724609,388.354461669922,292.277221679688,225.460784912109,169.570007324219,19.6299991607666,66.379997253418,32.2799987792969,13.3826332092285,21.4902820587158,57.689998626709,18.8890018463135,20.1700000762939,135.27961730957,138.830001831055,74.2138977050781,18.5064296722412,40.6827354431152,128.17658996582,83.3227157592773,26.0552616119385
2023-02-24,20.9540615081787,17.2502346038818,17.8184070587158,32.3489875793457,33.4289703369141,25.2707786560059,18.2195510864258,26.9986324310303,52.8163032531738,20.0992374420166,52.8235130310059,38.4170913696289,16.7778282165527,24.790433883667,32.7850799560547,41.1354141235352,55.7852973937988,40.0322761535645,29.1245613098145,23.7044792175293,38.8817901611328,383.211730957031,36.5586738586426,31.3617687225342,4.98304176330566,31.8109607696533,52.2691993713379,66.3969421386719,18.6315135955811,22.1823272705078,36.076717376709,36.7533187866211,62.4206886291504,20.8109874725342,15.642165184021,39.245044708252,34.211799621582,133.544738769531,77.7954559326172,123.354942321777,140.761611938477,96.5225143432617,77.3203659057617,61.6084365844727,81.5585327148438,117.868965148926,81.3262481689453,192.497573852539,384.156860351562,287.38330078125,223.094650268555,168.350006103516,19.0900001525879,67.0999984741211,33.9599990844727,13.4739198684692,21.4178943634033,57.560001373291,18.6133842468262,20.2199993133545,132.856491088867,135.649993896484,72.1659240722656,18.1610507965088,39.3558197021484,125.60311126709,81.3262405395508,25.4593715667725
2023-02-27,21.036340713501,17.4844837188721,18.125768661499,32.5197410583496,33.9915008544922,25.6819877624512,18.4538288116455,27.4542293548584,53.3195838928223,19.9987869262695,53.1374435424805,39.1198959350586,16.7954349517822,25.1224460601807,33.5272064208984,41.4740562438965,55.8899955749512,40.7096862792969,29.4677314758301,23.6616764068604,39.0328407287598,384.516906738281,36.7202758789062,31.2920761108398,4.98304176330566,32.9699172973633,51.4592704772949,66.3141784667969,18.6224765777588,22.3748359680176,36.2651062011719,36.9395980834961,62.8401260375977,20.8632984161377,15.8083629608154,39.9202423095703,34.2022171020508,134.261093139648,78.0251846313477,122.980575561523,142.503295898438,97.3789138793945,77.5774917602539,61.1922264099121,81.7273254394531,118.398406982422,81.9850769042969,193.182723999023,385.498168945312,289.441314697266,223.773468017578,169.009994506836,18.9300003051758,66.25,35.8400001525879,13.2913465499878,21.4359893798828,57.7099990844727,18.5950088500977,20.1800003051758,133.5595703125,136.270004272461,73.7864074707031,18.468053817749,40.2686614990234,126.060173034668,81.9850769042969,25.6093444824219
2023-02-28,20.9174900054932,17.4751129150391,18.305061340332,32.3015594482422,33.6779670715332,25.5044212341309,18.3637199401855,27.3448886871338,53.1201705932617,19.8526744842529,53.2205467224121,38.7494964599609,16.839448928833,25.2792339324951,33.179630279541,40.7967758178711,55.6805992126465,40.4405860900879,29.1516494750977,23.344934463501,38.8195953369141,383.095794677734,36.7920989990234,31.0730400085449,4.98304176330566,32.8957443237305,52.1920700073242,65.3853607177734,18.5953712463379,22.3310852050781,36.0107803344727,36.7160606384277,62.4111595153809,20.7238006591797,15.8865737915039,39.6335182189941,34.2693672180176,133.966705322266,76.9041137695312,122.068695068359,142.405426025391,97.1576080322266,77.9298553466797,60.1193199157715,81.6429290771484,118.457786560059,82.7038116455078,192.536178588867,384.021820068359,289.067138671875,222.978271484375,169.779998779297,19.2199993133545,67.2099990844727,36.4799995422363,13.4100189208984,21.4993305206299,58.75,18.5490741729736,20.3099994659424,134.017379760742,136.860000610352,73.8560028076172,18.4200839996338,40.4004173278809,126.368186950684,82.7038116455078,25.7613162994385
2023-03-01,21.1094799041748,17.5688152313232,18.2965240478516,32.4818000793457,33.8992805480957,25.691333770752,18.796236038208,27.463342666626,53.205638885498,19.8709411621094,54.5685997009277,38.9774398803711,16.8218441009521,25.3437919616699,33.179630279541,40.8061828613281,56.7466163635254,40.7096862792969,29.3322677612305,23.5332660675049,39.2816276550293,381.626220703125,37.950267791748,31.5907592773438,4.98304176330566,33.5447540283203,52.5970268249512,66.1946258544922,18.7760848999023,22.3835868835449,36.7831802368164,37.4518737792969,63.7457466125488,21.1074142456055,16.1309833526611,39.8647499084473,34.1542434692383,132.985412597656,78.4203033447266,121.867126464844,140.614852905273,97.5425109863281,78.5393600463867,59.1296730041504,80.5270919799805,118.536949157715,82.953369140625,192.99934387207,382.651580810547,286.743286132812,222.444946289062,170.759994506836,19.2900009155273,68.0699996948242,37.2000007629395,13.5834636688232,21.8703193664551,59.5699996948242,18.6685085296631,20.6100006103516,134.053359985352,135.690002441406,76.1027984619141,18.6887092590332,39.8828201293945,127.242576599121,82.9533538818359,25.6293411254883
2023-03-02,21.1186218261719,17.3814125061035,18.3904418945312,32.6146087646484,33.9546127319336,25.5978775024414,19.0395221710205,27.5635757446289,53.2626113891602,19.9531288146973,54.2546691894531,39.1293907165527,16.7514247894287,25.1870059967041,33.0762939453125,41.1542282104492,56.4991493225098,40.7468109130859,29.3503303527832,23.1651573181152,39.4504470825195,384.59423828125,37.5462532043457,31.6405410766602,4.98304176330566,33.1275291442871,52.6259536743164,66.2865905761719,18.8754749298096,22.4973411560059,36.9150543212891,37.6195335388184,64.2128601074219,20.8109874725342,15.9550085067749,40.0404891967773,33.9911460876465,134.624176025391,79.109489440918,122.615837097168,140.145172119141,98.6875457763672,79.4345626831055,60.2488136291504,81.483512878418,119.585952758789,82.2745590209961,193.298492431641,385.662292480469,289.116302490234,223.967391967773,170.660003662109,19.2399997711182,68.3000030517578,36.6800003051758,13.647364616394,21.7888851165771,59.9700012207031,18.5582618713379,20.5499992370605,135.125930786133,137.100006103516,75.804557800293,18.5927715301514,39.6757850646973,127.540672302246,82.2745742797852,26.0292682647705
2023-03-03,21.466028213501,17.6250324249268,18.5355796813965,33.0509910583496,34.4064826965332,26.1118927001953,19.0124893188477,28.0738410949707,54.4875869750977,20.0901050567627,55.6858253479004,39.6802444458008,16.8130416870117,25.6573619842529,33.8653907775879,41.5304985046387,57.679386138916,41.3963813781738,29.5490093231201,23.3278102874756,39.8502807617188,390.76220703125,37.8694686889648,32.237907409668,4.98304176330566,32.7010345458984,53.0598411560059,66.7096176147461,19.1104011535645,22.7248516082764,37.2447395324707,37.8989524841309,64.6704177856445,21.1422901153564,16.1212062835693,40.6786956787109,34.5284042358398,137.519012451172,80.1846313476562,123.988471984863,143.158889770508,99.7556533813477,80.5678329467773,61.275463104248,82.8150177001953,121.208938598633,83.442497253418,196.444396972656,391.847564697266,295.093475341797,227.632949829102,172.490005493164,19.5499992370605,69.8600006103516,39.5200004577637,13.9212245941162,22.1327266693115,61.3800010681152,18.6685085296631,20.8700008392334,137.208938598633,141.029998779297,77.7431564331055,18.9765243530273,41.1344451904297,129.686889648438,83.442497253418,26.6431560516357
2023-03-06,21.2557544708252,17.5688152313232,18.5441188812256,32.8802299499512,34.4433631896973,26.2520751953125,19.0395221710205,28.1102905273438,54.4875869750977,20.0170516967773,55.2149276733398,39.3858261108398,16.8218441009521,25.7495880126953,33.7338790893555,41.3705787658691,57.8031234741211,41.4149436950684,29.3593597412109,23.6959209442139,39.7347755432129,391.032928466797,37.6180801391602,32.2976417541504,4.98304176330566,34.1195945739746,54.024040222168,66.4613189697266,19.1194362640381,22.5585956573486,37.1128692626953,37.7685508728027,64.3177108764648,21.2207546234131,15.8572444915771,40.6971969604492,34.557186126709,138.176467895508,80.2213897705078,123.930877685547,142.111907958984,99.5728302001953,79.2631301879883,61.5714340209961,82.4868392944336,120.130249023438,82.025016784668,196.183822631836,392.291473388672,295.428192138672,227.312942504883,171.619995117188,19.3199996948242,70.4899978637695,34.5999984741211,14.0581550598145,22.0241451263428,62.3199996948242,18.6041965484619,20.8500003814697,135.613174438477,140.509994506836,79.254280090332,19.1396198272705,40.6074485778809,128.474685668945,82.0250091552734,26.6351566314697
